Date,Open,High,Low,Close,Adj Close,Volume
2016-10-03,6899.299805,6996.399901999999,6898.100098000001,6983.5,6983.5,723046300
2016-10-04,6983.5,7121.899901999999,6983.5,7074.299805,7074.299805,1411305400
2016-10-05,7074.299805,7076.700195,7024.100098000001,7033.299805,7033.299805,941050600
2016-10-06,7033.299805,7049.299805,7000.0,7000.0,7000.0,796980200
2016-10-07,7000.0,7079.299805,7000.0,7044.399901999999,7044.399901999999,1359993500
2016-10-10,7044.399901999999,7104.5,7024.100098000001,7097.5,7097.5,848672800
2016-10-11,7097.5,7129.799805,7061.399901999999,7070.899901999999,7070.899901999999,954215200
2016-10-12,7070.899901999999,7079.399901999999,7015.799805,7024.0,7024.0,910363500
2016-10-13,7024.0,7024.0,6930.0,6977.700195,6977.700195,1010365100
2016-10-14,6977.700195,7055.200195,6977.700195,7013.600098000001,7013.600098000001,846003100
2016-10-17,7013.600098000001,7013.600098000001,6937.399901999999,6947.600098000001,6947.600098000001,705888600
2016-10-18,6947.600098000001,7033.0,6946.399901999999,7000.100098000001,7000.100098000001,795838600
2016-10-19,7000.100098000001,7031.200195,6975.899901999999,7021.899901999999,7021.899901999999,798401200
2016-10-20,7021.899901999999,7047.600098000001,6998.799805,7026.899901999999,7026.899901999999,819201600
2016-10-21,7026.899901999999,7058.399901999999,7011.100098000001,7020.5,7020.5,735110600
2016-10-24,7020.5,7067.299805,6983.399901999999,6986.399901999999,6986.399901999999,657275100
2016-10-25,6986.399901999999,7067.200195,6985.899901999999,7017.600098000001,7017.600098000001,836098700
2016-10-26,7017.600098000001,7017.600098000001,6917.799805,6958.100098000001,6958.100098000001,911701300
2016-10-27,6958.100098000001,7003.899901999999,6924.100098000001,6986.600098000001,6986.600098000001,932928900
2016-10-28,6986.600098000001,7006.399901999999,6927.200195,6996.299805,6996.299805,927919200
2016-10-31,6996.299805,6996.299805,6945.299805,6954.200195,6954.200195,786510100
2016-11-01,6954.200195,6993.799805,6903.600098000001,6917.100098000001,6917.100098000001,757445500
2016-11-02,6917.100098000001,6917.100098000001,6845.399901999999,6845.399901999999,6845.399901999999,773904700
2016-11-03,6845.399901999999,6873.200195,6790.5,6790.5,6790.5,1051387600
2016-11-04,6790.5,6790.5,6676.600098,6693.299805,6693.299805,875842600
2016-11-07,6693.299805,6806.899901999999,6693.299805,6806.899901999999,6806.899901999999,862189600
2016-11-08,6806.899901999999,6849.299805,6795.100098000001,6843.100098000001,6843.100098000001,807294400
2016-11-09,6843.100098000001,6911.799805,6696.299805,6911.799805,6911.799805,1364332200
2016-11-10,6911.799805,6997.299805,6799.100098000001,6828.0,6828.0,1691621700
2016-11-11,6828.0,6849.0,6709.700195,6730.399901999999,6730.399901999999,1079211900
2016-11-14,6730.399901999999,6814.200195,6730.399901999999,6753.200195,6753.200195,1053182100
2016-11-15,6753.200195,6820.5,6753.200195,6792.700195,6792.700195,1123112200
2016-11-16,6792.700195,6810.5,6735.700195,6749.700195,6749.700195,850998000
2016-11-17,6749.700195,6798.799805,6745.100098000001,6794.700195,6794.700195,826252500
2016-11-18,6794.700195,6811.600098000001,6740.299805,6775.799805,6775.799805,866734900
2016-11-21,6775.799805,6820.899901999999,6754.200195,6778.0,6778.0,781736600
2016-11-22,6778.0,6851.399901999999,6778.0,6819.700195,6819.700195,896754300
2016-11-23,6819.700195,6880.700195,6779.5,6817.700195,6817.700195,773975400
2016-11-24,6817.700195,6831.200195,6790.700195,6829.200195,6829.200195,491417000
2016-11-25,6829.200195,6852.100098000001,6818.100098000001,6840.799805,6840.799805,477578100
2016-11-28,6840.799805,6841.0,6769.799805,6799.5,6799.5,688383900
2016-11-29,6799.5,6800.899901999999,6729.399901999999,6772.0,6772.0,772231500
2016-11-30,6772.0,6845.700195,6765.200195,6783.799805,6783.799805,1331987200
2016-12-01,6783.799805,6789.299805,6688.399902,6752.899901999999,6752.899901999999,938011500
2016-12-02,6752.899901999999,6752.899901999999,6678.700195,6730.700195,6730.700195,687199300
2016-12-05,6730.700195,6799.5,6697.700195,6746.799805,6746.799805,790521700
2016-12-06,6746.799805,6785.299805,6723.100098000001,6779.799805,6779.799805,845397500
2016-12-07,6779.799805,6902.200195,6779.799805,6902.200195,6902.200195,1161379200
2016-12-08,6902.200195,6937.5,6892.200195,6931.600098000001,6931.600098000001,1019417900
2016-12-09,6931.600098000001,6962.299805,6929.5,6954.200195,6954.200195,803052200
2016-12-12,6954.200195,6976.799805,6875.399901999999,6890.399901999999,6890.399901999999,917840600
2016-12-13,6890.399901999999,6978.0,6877.5,6968.600098000001,6968.600098000001,905452400
2016-12-14,6968.600098000001,6970.5,6942.0,6949.200195,6949.200195,971286400
2016-12-15,6949.200195,7010.5,6925.899901999999,6999.0,6999.0,1064458500
2016-12-16,6999.0,7038.399901999999,6990.399901999999,7011.600098000001,7011.600098000001,1113082800
2016-12-19,7011.600098000001,7025.700195,6986.399901999999,7017.200195,7017.200195,626061400
2016-12-20,7017.200195,7045.200195,6992.600098000001,7044.0,7044.0,721985200
2016-12-21,7044.0,7057.0,7025.700195,7041.399901999999,7041.399901999999,600551300
2016-12-22,7041.399901999999,7063.700195,7020.100098000001,7063.700195,7063.700195,468663000
2016-12-23,7063.700195,7071.100098000001,7054.600098000001,7068.200195,7068.200195,186159300
2016-12-28,7068.200195,7109.399901999999,7060.899901999999,7106.100098000001,7106.100098000001,470755300
2016-12-29,7106.100098000001,7120.299805,7074.5,7120.299805,7120.299805,383620400
2016-12-30,7120.299805,7142.799805,7087.5,7142.799805,7142.799805,316700000
2017-01-03,7142.799805,7205.5,7142.799805,7177.899901999999,7177.899901999999,795658400
2017-01-04,7177.899901999999,7189.700195,7168.799805,7189.700195,7189.700195,742050400
2017-01-05,7189.700195,7212.0,7172.799805,7195.299805,7195.299805,768721000
2017-01-06,7195.299805,7210.100098000001,7180.600098000001,7210.100098000001,7210.100098000001,694323700
2017-01-09,7210.100098000001,7243.799805,7207.399901999999,7237.799805,7237.799805,705536400
2017-01-10,7237.799805,7284.799805,7237.299805,7275.5,7275.5,933682800
2017-01-11,7275.5,7328.5,7257.200195,7290.5,7290.5,878535700
2017-01-12,7290.5,7302.299805,7263.399901999999,7292.399901999999,7292.399901999999,831909900
2017-01-13,7292.399901999999,7338.5,7292.399901999999,7337.799805,7337.799805,811899400
2017-01-16,7337.799805,7354.100098000001,7320.5,7327.100098000001,7327.100098000001,633737000
2017-01-17,7327.100098000001,7329.299805,7220.399901999999,7220.399901999999,7220.399901999999,879279000
2017-01-18,7220.399901999999,7260.5,7218.399901999999,7247.600098000001,7247.600098000001,795536000
2017-01-19,7247.600098000001,7249.600098000001,7191.700195,7208.399901999999,7208.399901999999,748413500
2017-01-20,7208.399901999999,7221.0,7193.700195,7198.399901999999,7198.399901999999,819057000
2017-01-23,7198.399901999999,7198.399901999999,7131.5,7151.200195,7151.200195,714162600
2017-01-24,7151.200195,7190.200195,7144.399901999999,7150.299805,7150.299805,1071108500
2017-01-25,7150.299805,7205.700195,7150.299805,7164.399901999999,7164.399901999999,989914700
2017-01-26,7164.399901999999,7184.799805,7151.299805,7161.5,7161.5,905662800
2017-01-27,7161.5,7184.700195,7150.799805,7184.5,7184.5,876491800
2017-01-30,7184.5,7184.700195,7105.700195,7118.5,7118.5,890006700
2017-01-31,7118.5,7162.5,7099.200195,7099.200195,7099.200195,959011000
2017-02-01,7099.200195,7170.200195,7099.200195,7107.700195,7107.700195,785299200
2017-02-02,7107.700195,7163.899901999999,7093.600098000001,7140.799805,7140.799805,880030800
2017-02-03,7140.799805,7202.399901999999,7133.600098000001,7188.299805,7188.299805,786535500
2017-02-06,7188.299805,7208.700195,7165.200195,7172.200195,7172.200195,614802900
2017-02-07,7172.200195,7227.200195,7159.600098000001,7186.200195,7186.200195,770251300
2017-02-08,7186.200195,7195.899901999999,7147.200195,7188.799805,7188.799805,935233800
2017-02-09,7188.799805,7238.700195,7183.100098000001,7229.5,7229.5,781741400
2017-02-10,7229.5,7274.799805,7229.5,7258.799805,7258.799805,875649700
2017-02-13,7258.799805,7298.5,7257.700195,7278.899901999999,7278.899901999999,645414300
2017-02-14,7278.899901999999,7292.700195,7251.799805,7268.600098000001,7268.600098000001,756312200
2017-02-15,7268.600098000001,7313.399901999999,7268.600098000001,7302.399901999999,7302.399901999999,716447200
2017-02-16,7302.399901999999,7302.399901999999,7260.700195,7277.899901999999,7277.899901999999,684054500
2017-02-17,7277.899901999999,7307.100098000001,7253.200195,7300.0,7300.0,801785200
2017-02-20,7300.0,7329.600098000001,7283.299805,7299.899901999999,7299.899901999999,635938500
2017-02-21,7299.899901999999,7319.0,7267.5,7274.799805,7274.799805,896954200
2017-02-22,7274.799805,7314.299805,7274.700195,7302.299805,7302.299805,1146291800
2017-02-23,7302.299805,7310.100098000001,7262.899901999999,7271.399901999999,7271.399901999999,1065322800
2017-02-24,7271.399901999999,7271.899901999999,7192.5,7243.700195,7243.700195,855350300
2017-02-27,7243.700195,7285.200195,7239.700195,7253.0,7253.0,831112100
2017-02-28,7253.0,7284.200195,7246.600098000001,7263.399901999999,7263.399901999999,981918400
2017-03-01,7263.399901999999,7383.100098000001,7263.399901999999,7382.899901999999,7382.899901999999,1035866400
2017-03-02,7382.899901999999,7394.600098000001,7372.700195,7382.399901999999,7382.399901999999,927106800
2017-03-03,7382.399901999999,7382.399901999999,7353.600098000001,7374.299805,7374.299805,850603100
2017-03-06,7374.299805,7374.299805,7338.899901999999,7350.100098000001,7350.100098000001,738066600
2017-03-07,7350.100098000001,7363.700195,7335.299805,7339.0,7339.0,844760300
2017-03-08,7339.0,7354.5,7315.899901999999,7334.600098000001,7334.600098000001,866234700
2017-03-09,7334.600098000001,7336.299805,7263.600098000001,7315.0,7315.0,1045803400
2017-03-10,7315.0,7373.0,7315.0,7343.100098000001,7343.100098000001,919722100
2017-03-13,7343.100098000001,7377.399901999999,7342.0,7367.100098000001,7367.100098000001,687295500
2017-03-14,7367.100098000001,7386.200195,7339.299805,7357.899901999999,7357.899901999999,842511400
2017-03-15,7357.899901999999,7383.299805,7357.600098000001,7368.600098000001,7368.600098000001,833084500
2017-03-16,7368.600098000001,7444.600098000001,7368.600098000001,7416.0,7416.0,1082219200
2017-03-17,7416.0,7447.0,7402.600098000001,7425.0,7425.0,1516668800
2017-03-20,7425.0,7433.700195,7400.0,7429.799805,7429.799805,611042100
2017-03-21,7429.799805,7440.899901999999,7360.700195,7378.299805,7378.299805,846963600
2017-03-22,7378.299805,7378.399901999999,7301.799805,7324.700195,7324.700195,904591800
2017-03-23,7324.700195,7346.399901999999,7307.700195,7340.700195,7340.700195,786539600
2017-03-24,7340.700195,7351.600098000001,7322.899901999999,7336.799805,7336.799805,633190500
2017-03-27,7336.799805,7336.799805,7255.799805,7293.5,7293.5,779235000
2017-03-28,7293.5,7349.600098000001,7285.799805,7343.399901999999,7343.399901999999,791143500
2017-03-29,7343.399901999999,7373.700195,7313.899901999999,7373.700195,7373.700195,779343400
2017-03-30,7373.700195,7384.799805,7340.299805,7369.5,7369.5,760967600
2017-03-31,7369.5,7369.600098000001,7322.899901999999,7322.899901999999,7322.899901999999,957012600
2017-04-03,7322.899901999999,7350.299805,7280.799805,7282.700195,7282.700195,746218600
2017-04-04,7282.700195,7324.600098000001,7282.700195,7321.799805,7321.799805,786153000
2017-04-05,7321.799805,7362.600098000001,7321.799805,7331.700195,7331.700195,749886800
2017-04-06,7331.700195,7331.700195,7258.100098000001,7303.200195,7303.200195,887193100
2017-04-07,7303.200195,7349.399901999999,7284.700195,7349.399901999999,7349.399901999999,780587700
2017-04-10,7349.399901999999,7359.299805,7337.0,7348.899901999999,7348.899901999999,668786200
2017-04-11,7348.899901999999,7406.399901999999,7332.600098000001,7365.5,7365.5,796050600
2017-04-12,7365.5,7402.399901999999,7348.799805,7349.0,7349.0,888411200
2017-04-13,7349.0,7349.0,7298.899901999999,7327.600098000001,7327.600098000001,715928200
2017-04-18,7327.600098000001,7327.600098000001,7147.5,7147.5,7147.5,1039110900
2017-04-19,7147.5,7151.200195,7114.399901999999,7114.399901999999,7114.399901999999,1018754400
2017-04-20,7114.399901999999,7127.600098000001,7096.799805,7118.5,7118.5,830708700
2017-04-21,7118.5,7134.5,7104.200195,7114.600098000001,7114.600098000001,896918700
2017-04-24,7114.600098000001,7273.899901999999,7114.600098000001,7264.700195,7264.700195,1027266000
2017-04-25,7264.700195,7290.799805,7258.700195,7275.600098000001,7275.600098000001,835369300
2017-04-26,7275.600098000001,7302.600098000001,7262.299805,7288.700195,7288.700195,860455200
2017-04-27,7288.700195,7289.399901999999,7224.399901999999,7237.200195,7237.200195,1094741200
2017-04-28,7237.200195,7243.299805,7197.299805,7203.899901999999,7203.899901999999,1148718800
2017-05-02,7203.899901999999,7254.299805,7203.899901999999,7250.100098000001,7250.100098000001,910924000
2017-05-03,7250.100098000001,7250.100098000001,7218.600098000001,7234.5,7234.5,766336200
2017-05-04,7234.5,7280.700195,7226.100098000001,7248.100098000001,7248.100098000001,918713600
2017-05-05,7248.100098000001,7297.399901999999,7222.799805,7297.399901999999,7297.399901999999,881277700
2017-05-08,7297.399901999999,7322.299805,7285.799805,7300.899901999999,7300.899901999999,716672700
2017-05-09,7300.899901999999,7359.600098000001,7300.899901999999,7342.200195,7342.200195,707206200
2017-05-10,7342.200195,7398.600098000001,7331.299805,7385.200195,7385.200195,822815300
2017-05-11,7385.200195,7396.200195,7369.200195,7386.600098000001,7386.600098000001,956757900
2017-05-12,7386.600098000001,7435.399901999999,7381.700195,7435.399901999999,7435.399901999999,852716600
2017-05-15,7435.399901999999,7460.200195,7434.200195,7454.399901999999,7454.399901999999,831966500
2017-05-16,7454.399901999999,7533.700195,7452.399901999999,7522.0,7522.0,1010009800
2017-05-17,7522.0,7533.0,7478.899901999999,7503.5,7503.5,989995900
2017-05-18,7503.5,7503.700195,7389.299805,7436.399901999999,7436.399901999999,981827100
2017-05-19,7436.399901999999,7480.299805,7436.399901999999,7470.700195,7470.700195,820231400
2017-05-22,7470.700195,7518.100098000001,7470.700195,7496.299805,7496.299805,672758000
2017-05-23,7496.299805,7521.899901999999,7485.299805,7485.299805,7485.299805,678940100
2017-05-24,7485.299805,7519.600098000001,7475.100098000001,7514.899901999999,7514.899901999999,823078300
2017-05-25,7514.899901999999,7529.700195,7497.100098000001,7517.700195,7517.700195,620554600
2017-05-26,7517.700195,7554.200195,7514.399901999999,7547.600098000001,7547.600098000001,773534000
2017-05-30,7547.600098000001,7547.700195,7497.100098000001,7526.5,7526.5,737736400
2017-05-31,7526.5,7586.5,7519.700195,7520.0,7520.0,1864745500
2017-06-01,7520.0,7558.600098000001,7518.299805,7543.799805,7543.799805,859764100
2017-06-02,7543.799805,7599.0,7540.0,7547.600098000001,7547.600098000001,799553200
2017-06-05,7547.600098000001,7562.0,7519.100098000001,7525.799805,7525.799805,606693000
2017-06-06,7525.799805,7527.600098000001,7502.799805,7525.0,7525.0,842102100
2017-06-07,7525.0,7555.600098000001,7476.299805,7478.600098000001,7478.600098000001,874514700
2017-06-08,7478.600098000001,7489.700195,7450.0,7450.0,7450.0,867765500
2017-06-09,7450.0,7545.100098000001,7449.700195,7527.299805,7527.299805,1079740000
2017-06-12,7527.299805,7540.5,7483.600098000001,7511.899901999999,7511.899901999999,691742100
2017-06-13,7511.899901999999,7540.100098000001,7491.899901999999,7500.399901999999,7500.399901999999,759155200
2017-06-14,7500.399901999999,7545.100098000001,7474.399901999999,7474.399901999999,7474.399901999999,943048700
2017-06-15,7474.399901999999,7474.5,7377.899901999999,7419.399901999999,7419.399901999999,985057200
2017-06-16,7419.399901999999,7479.0,7419.399901999999,7463.5,7463.5,1889237700
2017-06-19,7463.5,7537.799805,7463.5,7523.799805,7523.799805,551165300
2017-06-20,7523.799805,7561.100098000001,7472.700195,7472.700195,7472.700195,1005340300
2017-06-21,7472.700195,7477.200195,7417.5,7447.799805,7447.799805,843652400
2017-06-22,7447.799805,7448.5,7398.799805,7439.299805,7439.299805,789287000
2017-06-23,7439.299805,7441.799805,7396.799805,7424.100098000001,7424.100098000001,608960600
2017-06-26,7424.100098000001,7481.0,7424.100098000001,7446.799805,7446.799805,702710000
2017-06-27,7446.799805,7451.700195,7411.399901999999,7434.399901999999,7434.399901999999,704817400
2017-06-28,7434.399901999999,7445.299805,7381.399901999999,7387.799805,7387.799805,833666400
2017-06-29,7387.799805,7452.0,7341.799805,7350.299805,7350.299805,930392000
2017-07-03,7312.700195,7386.100098000001,7312.299805,7377.100098000001,7377.100098000001,704804300
